date,datetime,SPOSTMIN,SACTMIN
11/29/2017,2017-11-29 08:05:00,75,
11/29/2017,2017-11-29 08:09:00,90,
11/29/2017,2017-11-29 08:11:00,75,
11/29/2017,2017-11-29 08:12:00,105,
11/29/2017,2017-11-29 08:25:00,120,
11/29/2017,2017-11-29 08:28:00,120,
11/29/2017,2017-11-29 08:34:00,150,
11/29/2017,2017-11-29 08:40:00,150,
11/29/2017,2017-11-29 08:45:00,150,
11/29/2017,2017-11-29 08:49:00,150,
11/29/2017,2017-11-29 08:52:00,150,
11/29/2017,2017-11-29 08:01:00,,60
11/29/2017,2017-11-29 09:03:00,150,
11/29/2017,2017-11-29 09:05:00,150,
11/29/2017,2017-11-29 09:14:00,180,
11/29/2017,2017-11-29 09:17:00,180,
11/29/2017,2017-11-29 09:26:00,180,
11/29/2017,2017-11-29 09:30:00,180,
11/29/2017,2017-11-29 09:38:00,180,
11/29/2017,2017-11-29 09:49:00,180,
11/29/2017,2017-11-29 09:58:00,180,
11/29/2017,2017-11-29 09:59:00,180,
11/29/2017,2017-11-29 10:03:00,180,
11/29/2017,2017-11-29 10:12:00,170,
11/29/2017,2017-11-29 10:17:00,160,
11/29/2017,2017-11-29 10:26:00,160,
11/29/2017,2017-11-29 10:32:00,160,
11/29/2017,2017-11-29 10:38:00,160,
11/29/2017,2017-11-29 10:47:00,130,
11/29/2017,2017-11-29 10:54:00,120,
11/29/2017,2017-11-29 11:01:00,110,
11/29/2017,2017-11-29 11:07:00,100,
11/29/2017,2017-11-29 11:10:00,90,
11/29/2017,2017-11-29 11:19:00,90,
11/29/2017,2017-11-29 11:24:00,90,
11/29/2017,2017-11-29 11:32:00,90,
11/29/2017,2017-11-29 11:40:00,90,
11/29/2017,2017-11-29 11:47:00,95,
11/29/2017,2017-11-29 11:51:00,95,
11/29/2017,2017-11-29 11:52:00,95,
11/29/2017,2017-11-29 11:59:00,110,
11/29/2017,2017-11-29 12:00:00,110,
11/29/2017,2017-11-29 12:05:00,110,
11/29/2017,2017-11-29 12:14:00,110,
11/29/2017,2017-11-29 12:19:00,110,
11/29/2017,2017-11-29 12:24:00,110,
11/29/2017,2017-11-29 12:26:00,110,
11/29/2017,2017-11-29 12:30:00,110,
11/29/2017,2017-11-29 12:45:00,110,
11/29/2017,2017-11-29 12:46:00,110,
11/29/2017,2017-11-29 12:54:00,110,
11/29/2017,2017-11-29 12:59:00,110,
11/29/2017,2017-11-29 13:09:00,95,
11/29/2017,2017-11-29 13:12:00,95,
11/29/2017,2017-11-29 13:17:00,95,
11/29/2017,2017-11-29 13:24:00,95,
11/29/2017,2017-11-29 11:51:00,,98
11/29/2017,2017-11-29 13:30:00,95,
11/29/2017,2017-11-29 13:40:00,95,
11/29/2017,2017-11-29 13:45:00,95,
11/29/2017,2017-11-29 13:56:00,105,
11/29/2017,2017-11-29 14:01:00,105,
11/29/2017,2017-11-29 14:09:00,105,
11/29/2017,2017-11-29 14:10:00,105,
11/29/2017,2017-11-29 14:21:00,105,
11/29/2017,2017-11-29 14:24:00,105,
11/29/2017,2017-11-29 12:46:00,,101
11/29/2017,2017-11-29 14:32:00,105,
11/29/2017,2017-11-29 14:42:00,105,
11/29/2017,2017-11-29 14:46:00,105,
11/29/2017,2017-11-29 14:46:00,105,
11/29/2017,2017-11-29 14:47:00,105,
11/29/2017,2017-11-29 14:54:00,105,
11/29/2017,2017-11-29 14:59:00,105,
11/29/2017,2017-11-29 15:03:00,95,
11/29/2017,2017-11-29 15:12:00,95,
11/29/2017,2017-11-29 15:17:00,95,
11/29/2017,2017-11-29 15:25:00,95,
11/29/2017,2017-11-29 15:28:00,95,
11/29/2017,2017-11-29 15:30:00,95,
11/29/2017,2017-11-29 15:40:00,85,
11/29/2017,2017-11-29 15:45:00,85,
11/29/2017,2017-11-29 15:56:00,85,
11/29/2017,2017-11-29 16:03:00,85,
11/29/2017,2017-11-29 16:03:00,85,
11/29/2017,2017-11-29 14:46:00,,85
11/29/2017,2017-11-29 16:14:00,75,
11/29/2017,2017-11-29 16:19:00,75,
11/29/2017,2017-11-29 16:28:00,75,
11/29/2017,2017-11-29 16:30:00,75,
11/29/2017,2017-11-29 16:44:00,75,
11/29/2017,2017-11-29 16:45:00,75,
11/29/2017,2017-11-29 16:52:00,75,
11/29/2017,2017-11-29 16:59:00,75,
11/29/2017,2017-11-29 17:03:00,75,
11/29/2017,2017-11-29 17:03:00,85,
11/29/2017,2017-11-29 17:10:00,85,
11/29/2017,2017-11-29 17:17:00,95,
11/29/2017,2017-11-29 17:26:00,95,
11/29/2017,2017-11-29 17:36:00,105,
11/29/2017,2017-11-29 17:38:00,105,
11/29/2017,2017-11-29 17:45:00,105,
11/29/2017,2017-11-29 17:58:00,115,
11/29/2017,2017-11-29 18:05:00,115,
11/29/2017,2017-11-29 18:09:00,115,
11/29/2017,2017-11-29 18:10:00,115,
11/29/2017,2017-11-29 18:17:00,115,
11/29/2017,2017-11-29 18:24:00,115,
11/29/2017,2017-11-29 18:38:00,115,
11/29/2017,2017-11-29 18:38:00,115,
11/29/2017,2017-11-29 18:51:00,115,
11/29/2017,2017-11-29 18:52:00,115,
11/29/2017,2017-11-29 19:01:00,105,
11/29/2017,2017-11-29 19:10:00,105,
11/29/2017,2017-11-29 19:11:00,105,
11/29/2017,2017-11-29 19:24:00,105,
11/29/2017,2017-11-29 19:25:00,105,
11/29/2017,2017-11-29 19:30:00,105,
11/29/2017,2017-11-29 19:40:00,90,
11/29/2017,2017-11-29 19:45:00,90,
11/29/2017,2017-11-29 19:54:00,90,
11/29/2017,2017-11-29 19:59:00,90,
11/29/2017,2017-11-29 20:03:00,90,
11/29/2017,2017-11-29 19:37:00,,45
11/30/2017,2017-11-30 08:46:00,90,
11/30/2017,2017-11-30 08:56:00,150,
11/30/2017,2017-11-30 09:03:00,150,
11/30/2017,2017-11-30 09:03:00,150,
11/30/2017,2017-11-30 09:10:00,150,
11/30/2017,2017-11-30 09:29:00,150,
11/30/2017,2017-11-30 09:30:00,150,
11/30/2017,2017-11-30 09:32:00,150,
11/30/2017,2017-11-30 09:38:00,150,
11/30/2017,2017-11-30 09:49:00,180,
11/30/2017,2017-11-30 09:52:00,180,
11/30/2017,2017-11-30 09:59:00,180,
11/30/2017,2017-11-30 10:09:00,180,
11/30/2017,2017-11-30 10:10:00,180,
11/30/2017,2017-11-30 10:17:00,205,
11/30/2017,2017-11-30 10:24:00,205,
11/30/2017,2017-11-30 10:36:00,205,
11/30/2017,2017-11-30 10:38:00,205,
11/30/2017,2017-11-30 10:45:00,205,
11/30/2017,2017-11-30 10:54:00,205,
11/30/2017,2017-11-30 11:05:00,195,
11/30/2017,2017-11-30 11:07:00,195,
11/30/2017,2017-11-30 11:12:00,195,
11/30/2017,2017-11-30 11:19:00,175,
11/30/2017,2017-11-30 11:24:00,160,
11/30/2017,2017-11-30 11:30:00,145,
11/30/2017,2017-11-30 11:38:00,130,
11/30/2017,2017-11-30 11:51:00,130,
11/30/2017,2017-11-30 11:52:00,130,
11/30/2017,2017-11-30 12:05:00,110,
11/30/2017,2017-11-30 12:05:00,110,
11/30/2017,2017-11-30 12:14:00,110,
11/30/2017,2017-11-30 12:19:00,110,
11/30/2017,2017-11-30 12:24:00,110,
11/30/2017,2017-11-30 12:32:00,120,
11/30/2017,2017-11-30 12:42:00,120,
11/30/2017,2017-11-30 12:47:00,120,
11/30/2017,2017-11-30 12:52:00,120,
11/30/2017,2017-11-30 12:59:00,120,
11/30/2017,2017-11-30 13:03:00,120,
11/30/2017,2017-11-30 13:10:00,110,
11/30/2017,2017-11-30 13:17:00,110,
11/30/2017,2017-11-30 13:24:00,110,
11/30/2017,2017-11-30 13:32:00,110,
11/30/2017,2017-11-30 13:38:00,110,
11/30/2017,2017-11-30 13:45:00,110,
11/30/2017,2017-11-30 13:54:00,95,
11/30/2017,2017-11-30 13:59:00,95,
11/30/2017,2017-11-30 14:03:00,95,
11/30/2017,2017-11-30 14:12:00,85,
11/30/2017,2017-11-30 14:17:00,85,
11/30/2017,2017-11-30 14:26:00,95,
11/30/2017,2017-11-30 14:34:00,110,
11/30/2017,2017-11-30 14:42:00,110,
11/30/2017,2017-11-30 14:45:00,110,
11/30/2017,2017-11-30 14:50:00,120,
11/30/2017,2017-11-30 14:52:00,135,
11/30/2017,2017-11-30 14:59:00,135,
11/30/2017,2017-11-30 15:01:00,135,
11/30/2017,2017-11-30 15:05:00,135,
11/30/2017,2017-11-30 15:12:00,135,
11/30/2017,2017-11-30 15:19:00,135,
11/30/2017,2017-11-30 15:24:00,150,
11/30/2017,2017-11-30 15:30:00,150,
11/30/2017,2017-11-30 15:38:00,150,
11/30/2017,2017-11-30 15:45:00,150,
11/30/2017,2017-11-30 15:52:00,150,
11/30/2017,2017-11-30 15:59:00,150,
11/30/2017,2017-11-30 16:03:00,150,
11/30/2017,2017-11-30 16:10:00,150,
11/30/2017,2017-11-30 16:17:00,150,
11/30/2017,2017-11-30 16:24:00,150,
11/30/2017,2017-11-30 16:32:00,150,
11/30/2017,2017-11-30 16:40:00,150,
11/30/2017,2017-11-30 16:45:00,150,
11/30/2017,2017-11-30 16:52:00,150,
11/30/2017,2017-11-30 16:59:00,140,
11/30/2017,2017-11-30 17:05:00,140,
11/30/2017,2017-11-30 17:10:00,140,
11/30/2017,2017-11-30 17:19:00,130,
11/30/2017,2017-11-30 17:24:00,130,
11/30/2017,2017-11-30 17:34:00,130,
11/30/2017,2017-11-30 17:40:00,130,
11/30/2017,2017-11-30 17:45:00,130,
11/30/2017,2017-11-30 17:52:00,120,
11/30/2017,2017-11-30 17:59:00,120,
11/30/2017,2017-11-30 18:03:00,120,
11/30/2017,2017-11-30 18:14:00,120,
11/30/2017,2017-11-30 18:21:00,110,
11/30/2017,2017-11-30 18:24:00,110,
11/30/2017,2017-11-30 18:30:00,110,
11/30/2017,2017-11-30 18:40:00,110,
11/30/2017,2017-11-30 18:44:00,110,
11/30/2017,2017-11-30 18:51:00,110,
11/30/2017,2017-11-30 18:52:00,110,
11/30/2017,2017-11-30 18:59:00,110,
11/30/2017,2017-11-30 19:03:00,110,
11/30/2017,2017-11-30 19:10:00,95,
11/30/2017,2017-11-30 19:19:00,95,
11/30/2017,2017-11-30 19:24:00,95,
11/30/2017,2017-11-30 19:38:00,125,
11/30/2017,2017-11-30 19:38:00,125,
11/30/2017,2017-11-30 19:49:00,135,
11/30/2017,2017-11-30 19:51:00,135,
11/30/2017,2017-11-30 19:56:00,155,
11/30/2017,2017-11-30 19:59:00,155,
11/30/2017,2017-11-30 20:03:00,130,
12/01/2017,2017-12-01 08:52:00,60,
12/01/2017,2017-12-01 09:01:00,90,
12/01/2017,2017-12-01 09:03:00,120,
12/01/2017,2017-12-01 09:14:00,135,
12/01/2017,2017-12-01 09:17:00,135,
12/01/2017,2017-12-01 09:22:00,150,
12/01/2017,2017-12-01 09:28:00,150,
12/01/2017,2017-12-01 09:36:00,150,
12/01/2017,2017-12-01 09:40:00,150,
12/01/2017,2017-12-01 09:40:00,150,
12/01/2017,2017-12-01 09:52:00,180,
12/01/2017,2017-12-01 09:53:00,180,
12/01/2017,2017-12-01 09:56:00,150,
12/01/2017,2017-12-01 10:01:00,180,
12/01/2017,2017-12-01 10:07:00,210,
12/01/2017,2017-12-01 10:10:00,210,
12/01/2017,2017-12-01 10:17:00,210,
12/01/2017,2017-12-01 10:26:00,210,
12/01/2017,2017-12-01 10:30:00,180,
12/01/2017,2017-12-01 10:40:00,180,
12/01/2017,2017-12-01 10:45:00,180,
12/01/2017,2017-12-01 10:52:00,180,
12/01/2017,2017-12-01 10:59:00,180,
12/01/2017,2017-12-01 09:00:00,,119
12/01/2017,2017-12-01 11:05:00,180,
12/01/2017,2017-12-01 11:10:00,180,
12/01/2017,2017-12-01 11:19:00,180,
12/01/2017,2017-12-01 11:24:00,180,
12/01/2017,2017-12-01 11:34:00,180,
12/01/2017,2017-12-01 11:42:00,180,
12/01/2017,2017-12-01 11:47:00,180,
12/01/2017,2017-12-01 11:54:00,180,
12/01/2017,2017-12-01 12:01:00,160,
12/01/2017,2017-12-01 12:03:00,160,
12/01/2017,2017-12-01 12:10:00,160,
12/01/2017,2017-12-01 12:17:00,160,
12/01/2017,2017-12-01 12:28:00,160,
12/01/2017,2017-12-01 12:34:00,160,
12/01/2017,2017-12-01 12:40:00,160,
12/01/2017,2017-12-01 12:47:00,160,
12/01/2017,2017-12-01 12:52:00,160,
12/01/2017,2017-12-01 12:59:00,160,
12/01/2017,2017-12-01 13:03:00,160,
12/01/2017,2017-12-01 13:12:00,180,
12/01/2017,2017-12-01 13:17:00,180,
12/01/2017,2017-12-01 13:26:00,180,
12/01/2017,2017-12-01 13:32:00,180,
12/01/2017,2017-12-01 13:40:00,180,
12/01/2017,2017-12-01 13:45:00,180,
12/01/2017,2017-12-01 13:52:00,195,
12/01/2017,2017-12-01 14:07:00,180,
12/01/2017,2017-12-01 14:07:00,180,
12/01/2017,2017-12-01 14:14:00,180,
12/01/2017,2017-12-01 14:17:00,180,
12/01/2017,2017-12-01 14:24:00,180,
12/01/2017,2017-12-01 14:30:00,180,
12/01/2017,2017-12-01 14:40:00,180,
12/01/2017,2017-12-01 14:49:00,180,
12/01/2017,2017-12-01 14:56:00,180,
12/01/2017,2017-12-01 15:01:00,180,
12/01/2017,2017-12-01 15:05:00,150,
12/01/2017,2017-12-01 15:10:00,150,
12/01/2017,2017-12-01 15:17:00,120,
12/01/2017,2017-12-01 15:24:00,120,
12/01/2017,2017-12-01 15:38:00,105,
12/01/2017,2017-12-01 15:41:00,105,
12/01/2017,2017-12-01 15:52:00,105,
12/01/2017,2017-12-01 15:55:00,105,
12/01/2017,2017-12-01 15:59:00,105,
12/01/2017,2017-12-01 16:11:00,120,
12/01/2017,2017-12-01 16:12:00,120,
12/01/2017,2017-12-01 16:19:00,120,
12/01/2017,2017-12-01 16:28:00,120,
12/01/2017,2017-12-01 16:30:00,120,
12/01/2017,2017-12-01 16:40:00,120,
12/01/2017,2017-12-01 16:45:00,140,
12/01/2017,2017-12-01 16:52:00,140,
12/01/2017,2017-12-01 17:03:00,140,
12/01/2017,2017-12-01 17:03:00,140,
12/01/2017,2017-12-01 17:10:00,140,
12/01/2017,2017-12-01 17:17:00,140,
12/01/2017,2017-12-01 17:24:00,140,
12/01/2017,2017-12-01 17:30:00,140,
12/01/2017,2017-12-01 17:40:00,140,
12/01/2017,2017-12-01 17:45:00,140,
12/01/2017,2017-12-01 17:52:00,140,
12/01/2017,2017-12-01 18:01:00,140,
12/01/2017,2017-12-01 18:03:00,140,
12/01/2017,2017-12-01 18:10:00,140,
12/01/2017,2017-12-01 18:21:00,140,
12/01/2017,2017-12-01 18:26:00,140,
12/01/2017,2017-12-01 18:38:00,140,
12/01/2017,2017-12-01 18:38:00,140,
12/01/2017,2017-12-01 18:45:00,140,
12/01/2017,2017-12-01 18:54:00,140,
12/01/2017,2017-12-01 18:59:00,140,
12/01/2017,2017-12-01 19:03:00,140,
12/01/2017,2017-12-01 19:10:00,140,
12/01/2017,2017-12-01 19:17:00,140,
12/01/2017,2017-12-01 19:28:00,140,
12/01/2017,2017-12-01 19:30:00,140,
12/01/2017,2017-12-01 19:40:00,140,
12/01/2017,2017-12-01 19:45:00,140,
12/01/2017,2017-12-01 19:56:00,160,
12/01/2017,2017-12-01 20:07:00,-999,
12/01/2017,2017-12-01 20:07:00,-999,
12/02/2017,2017-12-02 07:48:00,60,
12/02/2017,2017-12-02 07:52:00,60,
12/02/2017,2017-12-02 08:01:00,90,
12/02/2017,2017-12-02 08:03:00,90,
12/02/2017,2017-12-02 08:10:00,90,
12/02/2017,2017-12-02 08:17:00,120,
12/02/2017,2017-12-02 08:24:00,120,
12/02/2017,2017-12-02 07:48:00,,43
12/02/2017,2017-12-02 08:36:00,120,
12/02/2017,2017-12-02 08:38:00,120,
12/02/2017,2017-12-02 08:45:00,120,
12/02/2017,2017-12-02 08:52:00,120,
12/02/2017,2017-12-02 08:54:00,120,
12/02/2017,2017-12-02 09:03:00,120,
12/02/2017,2017-12-02 09:07:00,120,
12/02/2017,2017-12-02 09:12:00,120,
12/02/2017,2017-12-02 09:24:00,150,
12/02/2017,2017-12-02 09:25:00,150,
12/02/2017,2017-12-02 09:36:00,150,
12/02/2017,2017-12-02 09:38:00,150,
12/02/2017,2017-12-02 09:49:00,150,
12/02/2017,2017-12-02 08:43:00,,66
12/02/2017,2017-12-02 09:52:00,150,
12/02/2017,2017-12-02 10:03:00,150,
12/02/2017,2017-12-02 10:03:00,150,
12/02/2017,2017-12-02 10:10:00,150,
12/02/2017,2017-12-02 10:19:00,150,
12/02/2017,2017-12-02 10:28:00,195,
12/02/2017,2017-12-02 10:32:00,195,
12/02/2017,2017-12-02 09:01:00,,96
12/02/2017,2017-12-02 10:40:00,195,
12/02/2017,2017-12-02 10:47:00,195,
12/02/2017,2017-12-02 10:52:00,195,
12/02/2017,2017-12-02 11:03:00,170,
12/02/2017,2017-12-02 11:03:00,170,
12/02/2017,2017-12-02 11:10:00,170,
12/02/2017,2017-12-02 11:19:00,170,
12/02/2017,2017-12-02 11:24:00,170,
12/02/2017,2017-12-02 09:14:00,,130
12/02/2017,2017-12-02 11:40:00,150,
12/02/2017,2017-12-02 11:44:00,150,
12/02/2017,2017-12-02 11:51:00,150,
12/02/2017,2017-12-02 12:00:00,150,
12/02/2017,2017-12-02 12:01:00,150,
12/02/2017,2017-12-02 12:03:00,150,
12/02/2017,2017-12-02 12:09:00,115,
12/02/2017,2017-12-02 12:10:00,135,
12/02/2017,2017-12-02 12:14:00,135,
12/02/2017,2017-12-02 12:14:00,135,
12/02/2017,2017-12-02 12:19:00,135,
12/02/2017,2017-12-02 12:24:00,135,
12/02/2017,2017-12-02 12:32:00,135,
12/02/2017,2017-12-02 12:40:00,135,
12/02/2017,2017-12-02 12:52:00,135,
12/02/2017,2017-12-02 12:53:00,135,
12/02/2017,2017-12-02 13:05:00,135,
12/02/2017,2017-12-02 13:09:00,135,
12/02/2017,2017-12-02 13:10:00,135,
12/02/2017,2017-12-02 13:17:00,135,
12/02/2017,2017-12-02 13:26:00,135,
12/02/2017,2017-12-02 13:30:00,135,
12/02/2017,2017-12-02 13:40:00,135,
12/02/2017,2017-12-02 13:45:00,135,
12/02/2017,2017-12-02 13:54:00,135,
12/02/2017,2017-12-02 14:01:00,135,
12/02/2017,2017-12-02 14:03:00,135,
12/02/2017,2017-12-02 14:10:00,135,
12/02/2017,2017-12-02 14:19:00,125,
12/02/2017,2017-12-02 14:24:00,125,
12/02/2017,2017-12-02 14:36:00,125,
12/02/2017,2017-12-02 14:38:00,125,
12/02/2017,2017-12-02 14:47:00,125,
12/02/2017,2017-12-02 14:54:00,125,
12/02/2017,2017-12-02 15:01:00,125,
12/02/2017,2017-12-02 15:03:00,125,
12/02/2017,2017-12-02 15:12:00,125,
12/02/2017,2017-12-02 15:17:00,135,
12/02/2017,2017-12-02 15:26:00,135,
12/02/2017,2017-12-02 15:32:00,135,
12/02/2017,2017-12-02 15:40:00,155,
12/02/2017,2017-12-02 15:45:00,165,
12/02/2017,2017-12-02 15:51:00,165,
12/02/2017,2017-12-02 15:59:00,165,
12/02/2017,2017-12-02 16:00:00,165,
12/02/2017,2017-12-02 16:03:00,165,
12/02/2017,2017-12-02 16:16:00,165,
12/02/2017,2017-12-02 16:19:00,165,
12/02/2017,2017-12-02 16:24:00,165,
12/02/2017,2017-12-02 16:30:00,165,
12/02/2017,2017-12-02 16:40:00,165,
12/02/2017,2017-12-02 16:41:00,165,
12/02/2017,2017-12-02 16:41:00,140,
12/02/2017,2017-12-02 16:47:00,140,
12/02/2017,2017-12-02 16:53:00,140,
12/02/2017,2017-12-02 16:56:00,120,
12/02/2017,2017-12-02 16:56:00,120,
12/02/2017,2017-12-02 16:58:00,135,
12/02/2017,2017-12-02 17:01:00,135,
12/02/2017,2017-12-02 17:03:00,135,
12/02/2017,2017-12-02 17:05:00,150,
12/02/2017,2017-12-02 17:12:00,150,
12/02/2017,2017-12-02 17:17:00,150,
12/02/2017,2017-12-02 17:24:00,150,
12/02/2017,2017-12-02 17:24:00,170,
12/02/2017,2017-12-02 17:30:00,170,
12/02/2017,2017-12-02 17:37:00,140,
12/02/2017,2017-12-02 17:44:00,140,
12/02/2017,2017-12-02 17:49:00,140,
12/02/2017,2017-12-02 17:52:00,140,
12/02/2017,2017-12-02 18:03:00,140,
12/02/2017,2017-12-02 18:05:00,140,
12/02/2017,2017-12-02 18:12:00,140,
12/02/2017,2017-12-02 18:17:00,140,
12/02/2017,2017-12-02 18:24:00,140,
12/02/2017,2017-12-02 18:36:00,140,
12/02/2017,2017-12-02 18:38:00,140,
12/02/2017,2017-12-02 18:47:00,140,
12/02/2017,2017-12-02 18:54:00,140,
12/02/2017,2017-12-02 18:59:00,140,
12/02/2017,2017-12-02 19:03:00,140,
12/02/2017,2017-12-02 19:04:00,140,
12/02/2017,2017-12-02 19:10:00,140,
12/02/2017,2017-12-02 17:40:00,,90
12/02/2017,2017-12-02 19:17:00,140,
12/02/2017,2017-12-02 19:30:00,140,
12/02/2017,2017-12-02 19:32:00,140,
12/02/2017,2017-12-02 19:40:00,120,
12/02/2017,2017-12-02 19:47:00,120,
12/02/2017,2017-12-02 19:58:00,105,
12/02/2017,2017-12-02 20:03:00,105,
12/02/2017,2017-12-02 20:05:00,-999,
12/03/2017,2017-12-03 09:00:00,90,
12/03/2017,2017-12-03 09:03:00,120,
12/03/2017,2017-12-03 09:03:00,120,
12/03/2017,2017-12-03 09:10:00,120,
12/03/2017,2017-12-03 09:17:00,180,
12/03/2017,2017-12-03 09:28:00,210,
12/03/2017,2017-12-03 09:28:00,210,
12/03/2017,2017-12-03 09:30:00,210,
12/03/2017,2017-12-03 09:38:00,210,
12/03/2017,2017-12-03 09:45:00,210,
12/03/2017,2017-12-03 09:50:00,210,
12/03/2017,2017-12-03 09:52:00,210,
12/03/2017,2017-12-03 09:59:00,210,
12/03/2017,2017-12-03 10:03:00,210,
12/03/2017,2017-12-03 10:14:00,210,
12/03/2017,2017-12-03 10:17:00,210,
12/03/2017,2017-12-03 10:26:00,210,
12/03/2017,2017-12-03 10:32:00,210,
12/03/2017,2017-12-03 10:38:00,180,
12/03/2017,2017-12-03 10:47:00,180,
12/03/2017,2017-12-03 10:54:00,180,
12/03/2017,2017-12-03 10:59:00,180,
12/03/2017,2017-12-03 11:05:00,180,
12/03/2017,2017-12-03 11:10:00,150,
12/03/2017,2017-12-03 11:17:00,150,
12/03/2017,2017-12-03 11:24:00,140,
12/03/2017,2017-12-03 11:32:00,140,
12/03/2017,2017-12-03 11:38:00,140,
12/03/2017,2017-12-03 09:23:00,,141
12/03/2017,2017-12-03 11:45:00,140,
12/03/2017,2017-12-03 11:58:00,140,
12/03/2017,2017-12-03 12:03:00,140,
12/03/2017,2017-12-03 12:03:00,140,
12/03/2017,2017-12-03 12:10:00,140,
12/03/2017,2017-12-03 12:17:00,140,
12/03/2017,2017-12-03 12:26:00,140,
12/03/2017,2017-12-03 12:30:00,140,
12/03/2017,2017-12-03 12:38:00,140,
12/03/2017,2017-12-03 12:49:00,120,
12/03/2017,2017-12-03 12:52:00,120,
12/03/2017,2017-12-03 13:01:00,120,
12/03/2017,2017-12-03 13:07:00,110,
12/03/2017,2017-12-03 13:10:00,110,
12/03/2017,2017-12-03 13:19:00,110,
12/03/2017,2017-12-03 13:24:00,110,
12/03/2017,2017-12-03 13:30:00,110,
12/03/2017,2017-12-03 13:35:00,110,
12/03/2017,2017-12-03 13:38:00,110,
12/03/2017,2017-12-03 13:44:00,95,
12/03/2017,2017-12-03 13:49:00,95,
12/03/2017,2017-12-03 13:54:00,105,
12/03/2017,2017-12-03 14:03:00,105,
12/03/2017,2017-12-03 14:07:00,105,
12/03/2017,2017-12-03 14:10:00,105,
12/03/2017,2017-12-03 14:17:00,125,
12/03/2017,2017-12-03 14:19:00,125,
12/03/2017,2017-12-03 14:24:00,125,
12/03/2017,2017-12-03 14:30:00,140,
12/03/2017,2017-12-03 14:40:00,140,
12/03/2017,2017-12-03 14:47:00,140,
12/03/2017,2017-12-03 14:52:00,140,
12/03/2017,2017-12-03 15:03:00,140,
12/03/2017,2017-12-03 15:07:00,120,
12/03/2017,2017-12-03 15:10:00,115,
12/03/2017,2017-12-03 15:17:00,115,
12/03/2017,2017-12-03 15:24:00,115,
12/03/2017,2017-12-03 15:34:00,120,
12/03/2017,2017-12-03 15:38:00,115,
12/03/2017,2017-12-03 15:45:00,115,
12/03/2017,2017-12-03 15:54:00,115,
12/03/2017,2017-12-03 15:59:00,120,
12/03/2017,2017-12-03 16:11:00,120,
12/03/2017,2017-12-03 16:16:00,120,
12/03/2017,2017-12-03 16:17:00,120,
12/03/2017,2017-12-03 16:24:00,120,
12/03/2017,2017-12-03 16:32:00,120,
12/03/2017,2017-12-03 16:44:00,120,
12/03/2017,2017-12-03 16:45:00,120,
12/03/2017,2017-12-03 16:48:00,120,
12/03/2017,2017-12-03 16:52:00,120,
12/03/2017,2017-12-03 17:05:00,115,
12/03/2017,2017-12-03 17:05:00,115,
12/03/2017,2017-12-03 17:10:00,120,
12/03/2017,2017-12-03 17:19:00,150,
12/03/2017,2017-12-03 17:24:00,150,
12/03/2017,2017-12-03 17:32:00,150,
12/03/2017,2017-12-03 17:40:00,135,
12/03/2017,2017-12-03 17:45:00,135,
12/03/2017,2017-12-03 17:56:00,135,
12/03/2017,2017-12-03 17:59:00,135,
12/03/2017,2017-12-03 18:10:00,135,
12/03/2017,2017-12-03 18:15:00,135,
12/03/2017,2017-12-03 18:23:00,135,
12/03/2017,2017-12-03 18:24:00,135,
12/03/2017,2017-12-03 18:30:00,135,
12/03/2017,2017-12-03 18:38:00,135,
12/03/2017,2017-12-03 18:42:00,115,
12/03/2017,2017-12-03 18:45:00,115,
12/03/2017,2017-12-03 18:52:00,115,
12/03/2017,2017-12-03 19:03:00,115,
12/03/2017,2017-12-03 19:05:00,115,
12/03/2017,2017-12-03 19:10:00,115,
12/03/2017,2017-12-03 19:21:00,135,
12/03/2017,2017-12-03 19:24:00,135,
12/03/2017,2017-12-03 19:24:00,135,
12/03/2017,2017-12-03 19:30:00,150,
12/03/2017,2017-12-03 19:38:00,150,
12/03/2017,2017-12-03 19:45:00,150,
12/03/2017,2017-12-03 19:54:00,150,
12/03/2017,2017-12-03 20:03:00,-999,
12/03/2017,2017-12-03 20:03:00,-999,
12/04/2017,2017-12-04 07:52:00,60,
12/04/2017,2017-12-04 07:59:00,60,
12/04/2017,2017-12-04 08:00:00,90,
12/04/2017,2017-12-04 08:03:00,90,
12/04/2017,2017-12-04 08:12:00,90,
12/04/2017,2017-12-04 08:17:00,90,
12/04/2017,2017-12-04 08:24:00,115,
12/04/2017,2017-12-04 08:34:00,115,
12/04/2017,2017-12-04 07:48:00,,32
12/04/2017,2017-12-04 08:38:00,115,
12/04/2017,2017-12-04 08:45:00,115,
12/04/2017,2017-12-04 08:52:00,115,
12/04/2017,2017-12-04 08:59:00,150,
12/04/2017,2017-12-04 09:03:00,150,
12/04/2017,2017-12-04 09:14:00,150,
12/04/2017,2017-12-04 09:17:00,150,
12/04/2017,2017-12-04 09:24:00,150,
12/04/2017,2017-12-04 09:29:00,5,
12/04/2017,2017-12-04 09:30:00,150,
12/04/2017,2017-12-04 09:40:00,150,
12/04/2017,2017-12-04 09:51:00,150,
12/04/2017,2017-12-04 09:52:00,150,
12/04/2017,2017-12-04 09:59:00,120,
12/04/2017,2017-12-04 10:03:00,120,
12/04/2017,2017-12-04 10:10:00,120,
12/04/2017,2017-12-04 10:17:00,120,
12/04/2017,2017-12-04 10:24:00,120,
12/04/2017,2017-12-04 09:06:00,,80
